lat,lng,date
52.150173104173966, 4.492651885226248, 2017-12-01 23:13:37
52.05137165985204, 4.272583822626725, 2017-03-27 11:03:41
52.06914988899761, 4.55908654382248, 2017-12-15 18:14:53
50.78617924688559, 6.026403529052245, 2018-01-24 19:56:28
52.05257211284821, 4.338788804130727, 2016-08-16 18:21:20
52.05167573688806, 4.286687829402492, 2016-10-15 22:09:26
50.99820615103987, 5.880778695231896, 2017-07-21 01:20:08
51.95071305888683, 4.426731478133727, 2016-05-15 23:26:31
52.280393158480145, 5.136571751505049, 2016-06-23 09:07:27
53.1774214470258, 6.00554284086531, 2016-06-15 19:49:34
52.029794154059395, 4.716716431731048, 2016-11-01 14:56:25
52.36699905087222, 4.8894218394047835, 2016-10-19 12:35:49
52.39089905462267, 5.283246174788126, 2016-12-06 13:57:41
52.07132168806491, 4.7562879124745265, 2016-06-30 12:02:43
51.99882453045513, 4.464182728034653, 2016-02-29 13:18:49
52.65604301098554, 5.093585834289535, 2017-07-20 13:37:41
52.18691179327459, 4.4595075903921, 2016-07-25 08:34:56
52.51185021112022, 4.951545504889567, 2017-01-12 19:40:27
52.215304564760366, 4.926463701713912, 2018-01-04 21:13:30
52.21097202691307, 5.120777986348936, 2017-03-02 10:31:37
51.92584193709326, 4.366517976094086, 2016-06-04 19:07:17
52.382117766703225, 4.911406679170968, 2016-06-10 04:45:35
52.30423328925055, 5.050160809921208, 2018-03-01 17:29:59
52.19430898996901, 6.973010299956547, 2016-11-13 12:42:13
52.0719909438679, 4.322272157717312, 2017-06-29 17:21:03
52.15978489778566, 4.479753440412172, 2018-02-24 16:16:03
51.34881890205851, 5.6805534847899, 2016-07-19 00:24:40
52.018179117842365, 4.548635780947553, 2016-10-11 11:53:46
52.94056375609016, 5.766390918021672, 2018-01-03 04:54:20
51.354745162187065, 5.926990905348976, 2017-03-26 13:07:14
52.05892756419709, 4.313260992330443, 2016-06-28 09:18:59
52.28004528235441, 4.82030664058306, 2017-09-29 18:48:23
51.88171845081524, 4.491475867808385, 2016-04-17 20:45:02
51.98698659239255, 5.902593670598509, 2017-02-27 17:49:27
52.46518262101217, 4.798658709347471, 2017-09-29 19:00:06
52.100198632498625, 4.28056608621248, 2016-06-23 11:11:57
52.0849283216974, 4.394030107919762, 2017-01-15 19:23:33
52.393949667149386, 4.63338410994549, 2016-04-17 23:44:28
52.079399089227174, 4.29105522709872, 2016-11-05 02:04:25
52.120349146349696, 5.188174489911124, 2018-06-15 13:34:25
52.47156274228544, 4.800145183949689, 2017-01-23 15:56:33
52.0763397510162, 4.33840825506338, 2017-09-09 21:41:13
52.08478973985986, 4.271091036869047, 2017-02-10 02:47:46
51.345314865492, 5.938547421354443, 2016-06-01 23:33:33
52.05694740082499, 4.258972650585099, 2017-05-29 23:17:17
52.07707088297877, 4.316432829748531, 2017-07-24 11:09:50
52.34772438016226, 5.152336243448371, 2017-03-05 21:35:23
51.94592965546547, 4.589271036409662, 2016-06-23 04:22:27
51.559116266009696, 4.570612766480151, 2017-07-12 12:09:19
52.050243020123276, 4.298767581256826, 2018-02-27 21:06:27
53.31165231303352, 6.756708442057116, 2016-07-02 17:44:39
52.38061405838036, 4.906824909206076, 2017-07-23 12:40:12
52.10186708615445, 5.0705384341055, 2017-08-04 15:29:44
52.21028899540429, 5.304622984470206, 2017-08-25 00:53:14
51.8850087524238, 4.484031907363191, 2017-04-08 16:07:54
52.09828715651717, 4.294228161174858, 2017-03-24 16:43:48
52.69508789888747, 5.108416919251295, 2016-10-03 20:00:19
52.27584681361681, 5.141747641484861, 2018-03-01 08:46:34
52.072979177432536, 4.254769169965928, 2017-07-07 02:40:24
51.92735940534612, 4.505229926644619, 2016-06-23 03:56:27
51.92926579248778, 4.438725168192768, 2017-04-06 23:50:00
52.10524444889628, 4.3672844398355615, 2016-01-07 18:12:58
51.818248837711145, 4.6500027644617905, 2018-02-24 12:52:36
52.04831185918862, 4.310296419890053, 2017-08-05 04:05:25
51.0312035667089, 5.845027444188211, 2016-06-02 03:21:50
52.088438433178524, 4.390092826312786, 2017-09-09 00:08:19
51.59266109503551, 4.7974973369776714, 2017-02-22 18:56:05
53.102914460207664, 6.983924519172713, 2017-05-14 19:05:35
52.404879998828335, 4.635674084447778, 2016-07-30 21:18:23
50.77681838818402, 5.691983869571815, 2017-10-23 17:45:06
52.197545447398014, 4.422269375197783, 2017-07-24 00:57:34
51.974443256256336, 4.285262314322718, 2017-09-09 08:24:33
51.87359772343102, 6.0230247997221795, 2016-11-26 10:46:16
51.47544555312126, 5.6255627693037376, 2016-06-12 14:39:50
52.02660045995332, 5.061812918760045, 2016-01-18 20:04:41
52.02088442502339, 5.633506073915807, 2016-07-09 01:45:46
52.05205816059711, 4.291884196416659, 2017-01-29 17:21:26
52.056436828444134, 4.271823487466139, 2016-11-12 14:09:56
52.061382409151875, 4.320506807131178, 2016-02-26 20:04:07
52.31579121383001, 6.926610947143113, 2016-07-22 11:31:38
53.24395056735974, 6.5163527671639745, 2018-03-02 16:54:42
50.90172850883361, 5.979911690490929, 2016-06-24 19:21:54
51.910223389436865, 4.4537734528908075, 2016-09-14 00:20:34
51.56874145693005, 4.789358320273243, 2017-09-14 18:07:01
51.912092460763276, 4.474617283471841, 2016-11-10 19:48:29
51.602204830167864, 4.779229564787086, 2017-11-16 21:11:09
52.38553928096733, 4.887230660006124, 2016-06-23 08:10:29
52.419530936232945, 6.6078641231144735, 2016-05-22 20:26:04
52.04383808932873, 4.260372010507989, 2017-07-16 13:15:37
51.98867275110273, 4.340884328243728, 2017-02-18 20:31:58
52.0750911163127, 4.296548465819878, 2016-04-23 11:26:50
52.03111603583277, 4.65939767785759, 2016-11-17 21:17:30
51.438039672008955, 5.4570684681930794, 2017-06-20 07:57:05
51.91699129069322, 4.457421555683762, 2016-04-13 13:48:52
52.03293998460436, 4.2762201068689585, 2017-07-13 12:46:52
52.07815039732899, 4.734563380334806, 2018-03-10 13:58:31
51.91367032550711, 4.39017500096849, 2016-02-01 20:23:14
51.92519965187834, 4.401951981359845, 2016-11-17 21:45:00
51.94792941327212, 4.482372214197828, 2016-09-03 17:41:42
51.91436857775213, 4.491601357367283, 2017-01-29 00:41:10
52.0562267134955, 4.253515363262233, 2016-01-26 02:08:58
52.06130868788904, 4.241357402664599, 2016-06-23 02:24:27
51.91383944870208, 4.487734868404554, 2016-09-03 19:05:25
51.475470114365855, 5.460644649835676, 2018-03-02 17:58:44
51.95828520318871, 4.375885000129327, 2016-01-06 20:51:31
52.37195695691516, 4.944600273990247, 2016-01-30 11:13:10
52.356066311996884, 4.653569892449037, 2016-07-16 23:14:41
52.141208271364135, 4.4781099232898045, 2017-09-02 00:41:02
51.86628512254395, 4.481085162175455, 2017-01-19 19:42:10
52.370236262785525, 4.871073742514013, 2017-01-18 12:18:10
52.14015705911656, 4.666184521216022, 2016-06-23 06:53:18
52.09052586423314, 5.141345053324629, 2016-03-13 01:08:58
52.078991860708946, 4.27821616887752, 2016-06-23 08:02:01
52.152947548924544, 4.669657032556798, 2017-07-29 00:12:41
52.011931690243465, 4.715475107131718, 2017-01-17 13:37:42
52.2591177581311, 4.545250389580213, 2018-03-02 19:36:35
53.10864450624554, 7.004104623153211, 2017-05-14 19:05:35
52.22391820987534, 6.037918261340424, 2017-06-28 14:47:33
51.917758403030476, 4.503304810036458, 2017-03-19 17:05:32
52.778780337694684, 6.9338474526994744, 2016-07-30 22:10:19
51.4354886968469, 5.39797051835457, 2017-09-14 18:14:15
51.39819305702449, 5.725835395013178, 2016-06-02 21:00:59
52.88728652212591, 5.573707311878441, 2017-08-30 20:33:11
52.11139211930207, 4.305588216626386, 2018-03-03 18:23:22
51.84948887500234, 5.866980440478892, 2016-05-28 21:31:11
52.04915474318682, 4.371848754835929, 2018-03-18 11:13:56
52.04688032379132, 4.269472009415908, 2017-06-21 08:19:58
51.876920176574174, 4.504507296938342, 2017-04-16 00:41:25
51.19546832536583, 6.006404460402373, 2016-06-12 16:27:31
52.17495868214809, 5.365427556523089, 2018-03-03 13:06:29
51.88635063577308, 4.511309397404891, 2016-07-28 10:20:05
51.31784225226369, 6.139758661124263, 2016-06-02 00:27:54
52.30642893885242, 6.774262398016451, 2018-03-03 00:34:48
52.05020739398377, 4.326153728015386, 2017-03-18 19:14:20
51.9044688858509, 4.459727507303618, 2017-02-07 21:53:41
52.52111117224143, 5.509761198772438, 2018-03-03 20:12:44
52.088868358440784, 4.317884848912352, 2018-01-12 20:41:41
51.897839639853856, 4.4808770920262955, 2017-02-13 12:29:14
52.22142019916837, 5.176813441484331, 2016-10-09 10:06:31
52.23726803284453, 5.192919196312758, 2016-05-16 19:55:23
51.151013065518875, 5.878679520598533, 2016-06-01 23:44:16
52.07800230600078, 4.267150163765113, 2017-09-09 00:43:40
52.001493590682365, 4.755872113999519, 2016-04-17 03:25:59
52.124733628077344, 5.086797556593698, 2017-03-09 05:20:43
52.33108446854425, 4.892749960604524, 2016-09-27 19:10:06
52.24561359125681, 5.233335483591212, 2016-06-24 10:07:25
51.84335571273672, 4.349067842573467, 2016-03-03 12:39:58
52.569167086916266, 5.912846791649944, 2016-03-22 14:35:55
52.35943331052305, 5.181160319860208, 2017-06-26 09:31:04
52.15575129657033, 4.515982881265194, 2017-01-14 16:59:46
52.0777563912126, 4.50908786996692, 2016-07-26 03:28:09
52.236840049297214, 6.000714101967784, 2017-11-08 00:46:11
52.25086579296806, 5.115363599681853, 2017-06-09 10:49:12
52.49134147934968, 4.687893934576326, 2016-02-10 09:55:47
52.25912431177532, 6.176991362656974, 2016-05-30 20:15:25
52.0663356014034, 4.496157723696003, 2016-02-11 08:28:41
52.01723190470663, 6.143361276770506, 2017-02-19 16:58:09
52.43862997310689, 4.826758246480256, 2017-03-04 07:11:34
52.09826325804128, 4.389105493913471, 2020-08-15 11:16:26
52.15191787858441, 4.647693983670949, 2016-09-09 05:39:53
52.095227898730556, 5.153192289115261, 2016-03-13 01:08:58
52.14458288736306, 5.409966300248199, 2016-05-11 22:46:40
51.40182208082426, 5.561233310200354, 2016-06-01 19:08:12
52.05829304802425, 4.463954342019346, 2018-03-04 13:42:27
52.045486554937035, 4.305377335369171, 2016-02-26 19:35:54
52.09228567225077, 5.076032314922992, 2018-06-28 23:49:42
52.05992549279879, 4.287186766073782, 2016-11-05 09:45:01
51.94535401071468, 5.88961028676402, 2017-01-07 08:14:59
51.921638890611845, 4.463723419568393, 2016-06-23 06:53:08
51.819988453840004, 5.771315530815319, 2016-08-16 08:19:34
53.245470100180306, 6.935950975209252, 2018-03-06 17:23:21
52.17998361841151, 6.868056863580131, 2018-02-28 20:30:58
52.22078001728833, 5.150126487299327, 2016-11-24 21:33:30
52.06413653932794, 4.302632559698097, 2017-09-09 00:27:57
50.94168057482305, 5.788945490323522, 2016-06-12 18:54:43
52.286787949528986, 5.178050571911877, 2018-03-01 17:54:39
53.09393494614521, 6.097619660051629, 2017-06-28 16:49:46
51.920800164867586, 6.071469578422583, 2016-05-30 18:00:24
51.61391717714351, 4.862333971826772, 2017-07-12 11:01:26
51.93128446505515, 4.3924462321960265, 2016-01-19 19:33:57
52.05076335405396, 4.284962124371243, 2016-03-19 09:36:56
52.074709341969964, 4.257530361883081, 2016-09-22 15:48:17
52.15115661238954, 6.191782506136175, 2016-12-07 08:53:14
52.05111142599394, 4.302403361466292, 2018-03-10 15:33:12
52.0119539575369, 4.424689317178361, 2016-04-24 12:07:46
52.227368242177256, 5.0127680071453105, 2017-06-09 11:02:54
52.11747902652257, 4.270754208666851, 2017-09-09 04:56:57
52.05434824134521, 4.295151043819658, 2017-06-05 10:08:41
52.0622187981367, 4.301727941075238, 2017-09-09 12:16:50
51.88308884513664, 4.628366497525451, 2017-06-13 03:31:51
52.04154467030939, 4.471204249078174, 2017-08-08 15:14:33
51.35334055628725, 6.092413772013399, 2016-06-02 00:48:20
52.15457038306303, 4.519901579675667, 2016-11-30 09:13:00
51.403807150500334, 5.568234276236263, 2016-06-01 19:08:12
53.10352647279531, 6.674810757613565, 2016-08-28 02:05:32
51.849127954764214, 4.9082232382517486, 2018-03-03 15:36:04
52.386579417689774, 5.240464139217333, 2017-12-23 00:25:22
52.34120300471798, 4.885704897151092, 2016-08-02 21:26:33
52.212803545486544, 5.933033322227246, 2016-04-16 02:36:09
51.92343231387111, 6.021252643868268, 2016-05-30 17:38:00
51.99303274754017, 5.929245735074563, 2016-05-30 20:25:56
52.00419597840869, 4.342790775659151, 2016-12-26 23:33:56
51.941410815624636, 6.082706139217545, 2016-05-30 20:00:41
51.746319367614525, 5.861410413625567, 2016-01-20 15:12:25
52.07819924730054, 4.270744431087347, 2016-04-10 21:53:36
51.9902682459053, 5.810600326087249, 2017-01-30 08:52:25
52.301053686263955, 4.865942146756485, 2017-08-19 20:16:06
52.10879672120139, 4.26998080290474, 2017-02-01 15:02:29
51.97773530662123, 6.312077442927858, 2017-09-23 13:21:10
52.0605270307001, 4.494650885241861, 2017-01-20 06:53:53
51.49340733872971, 4.254550375463752, 2016-03-23 16:30:59
52.050059491722095, 4.32378653911368, 2016-07-28 19:32:28
52.21193608896961, 5.482512586100798, 2016-09-04 09:32:02
52.13672857053491, 6.193564553120117, 2016-12-07 08:50:18
51.54066448100704, 5.052191778776324, 2017-04-29 12:05:44
50.89853346511029, 5.813638728296333, 2016-06-24 10:08:16
51.81235397209446, 5.844173549403493, 2016-09-20 21:58:19
52.08744686955536, 5.278856525551272, 2016-11-19 07:26:15
52.37171208716761, 6.6276823593271805, 2018-09-09 14:35:33
52.10204660040386, 6.251303177195743, 2016-12-07 08:35:13
52.10658156264252, 4.254420937220273, 2020-07-21 18:55:22
51.891073979642, 4.567321742561713, 2016-06-23 04:54:12
52.35993985414533, 4.940752122745032, 2016-08-03 20:08:46
52.38319535983188, 4.965687764293458, 2016-11-20 15:02:02
51.93427011888577, 4.5800708301584665, 2016-09-15 00:38:05
52.094204486432, 4.275576648604466, 2016-06-26 03:45:48
51.81269478611025, 4.5654879655377325, 2018-03-04 18:32:31
52.2809513695309, 4.59466874827572, 2017-03-03 22:26:05
52.044340821036876, 4.697346954520388, 2018-03-28 19:54:26
52.35778915883399, 4.919315677942956, 2017-02-11 16:02:15
52.04991361480068, 4.644788770827072, 2017-02-10 14:00:47
52.06286530313266, 4.317185266912319, 2016-11-12 09:12:26
52.386206770718864, 4.735922082235983, 2016-01-02 17:49:45
52.141821487537406, 4.663575810009449, 2017-05-27 15:20:44
51.93783648183235, 4.437334435488843, 2016-12-24 13:58:58
51.8387332533696, 5.824575966512439, 2017-07-29 08:16:25
52.042055134954175, 4.282934185521866, 2016-02-07 14:08:47
52.30738082783149, 4.8556540020010175, 2016-05-13 06:36:16
52.94784049418887, 6.074512852225858, 2016-02-17 09:32:36
52.09671158305183, 5.6605581784866255, 2017-06-06 17:42:19
52.10107935332904, 4.265771615165047, 2016-06-23 02:27:21
52.0521993128109, 4.709421699727537, 2018-01-08 19:41:20
51.68470873038758, 5.2891691998221235, 2017-02-02 21:23:39
51.94686862596836, 5.9473108360594855, 2016-05-30 18:08:54
52.057414382857694, 4.255013827464372, 2016-06-23 04:13:32
52.00533293794575, 4.7318487965354175, 2016-04-17 03:25:59
51.93905438306689, 4.256588787897606, 2017-07-21 00:22:53
52.29924558771778, 4.678811609208681, 2020-09-04 15:04:38
51.63790667605403, 5.941787583382649, 2016-06-23 21:55:38
52.039404753512784, 4.298337022545434, 2017-11-08 20:16:18
52.2626733940983, 6.293629265607578, 2017-12-28 21:52:38
52.119243984396824, 4.655227529746954, 2017-12-15 14:57:31
50.865477026751584, 5.6969421125316515, 2017-07-01 22:51:45
52.5610802043249, 4.679333224451103, 2017-09-09 08:42:39
52.06536781919608, 4.3141064545679875, 2017-05-05 23:44:01
52.085744404572466, 5.115240831343137, 2016-01-18 06:41:44
52.36624621371924, 4.893714278638353, 2017-03-23 16:43:11
51.85524798705078, 4.917466163385896, 2016-06-21 09:27:51
51.91644076060203, 4.3876362851857325, 2016-06-24 14:26:22
52.08883451324223, 4.91011875951931, 2016-06-23 14:19:26
51.91306554337108, 4.492970177424715, 2017-03-04 17:10:46
50.85648992404377, 5.676503399103643, 2017-07-01 22:51:45
52.068832270174305, 4.288803750602694, 2016-06-23 06:06:40
52.51993002584368, 4.966710844256433, 2016-10-01 19:17:29
52.2236699304426, 5.128606287523075, 2016-01-03 17:25:11
52.13628011630713, 4.663478114396917, 2018-01-13 16:26:42
52.236067377534326, 4.68487833308636, 2016-06-23 06:18:49
51.84174574432675, 4.974451603957857, 2018-03-17 20:40:27
51.98069292260539, 5.945274442112494, 2016-05-30 20:01:53
50.85967142634331, 5.674599863329029, 2016-06-02 01:11:58
52.012931703135585, 4.738798333278279, 2018-03-18 20:59:27
52.10096610589373, 5.118163504551819, 2017-12-26 14:33:38
52.070950579190416, 4.271598190147071, 2016-01-23 12:44:46
52.04888842714028, 4.337882404189625, 2017-10-26 18:52:06
52.061296387199114, 4.300426884170488, 2016-07-28 08:55:05
51.99225710816528, 4.352457614061503, 2016-04-23 10:10:35
52.05241292752322, 4.275477771540179, 2017-05-18 13:18:27
51.6044991141574, 4.91692141987753, 2016-07-22 08:19:26
52.09632393861426, 4.294683063365006, 2016-11-02 01:26:35
52.06739152520228, 4.310328959992768, 2016-09-04 18:27:02
51.990621280100505, 5.902694162157488, 2016-10-06 06:36:00
51.66321487981802, 5.948088592373766, 2016-06-03 19:06:58
52.071030458572515, 4.2973485962844435, 2017-10-22 02:06:28
51.910338562654886, 4.4684127984460345, 2016-02-08 02:29:33
51.88208522305777, 4.567384764723838, 2016-05-07 13:10:36
52.03853918465381, 4.251199589156033, 2017-12-07 18:28:41
51.90961230511336, 4.479834617145357, 2017-03-25 23:09:16
52.5293229956875, 5.738595513772317, 2018-03-03 21:04:31
52.065297634397325, 4.274130057541861, 2016-04-22 13:34:43
52.41432321336737, 4.645657042634785, 2016-06-20 18:17:09
52.07950174492644, 4.27602847961457, 2016-08-26 00:59:08
52.200020406371195, 5.9666740665761715, 2017-08-25 05:29:55
52.06147565374421, 4.2753887198497935, 2017-07-07 11:55:49
51.99235052920277, 4.715316774140677, 2018-01-12 10:14:00
51.952618334790586, 4.561382825592139, 2017-03-16 02:17:59
52.37425707226024, 6.655795540116057, 2017-01-20 08:40:22
52.18442658810553, 4.409682557131461, 2017-07-24 00:57:34
51.99749457551251, 4.176557638483678, 2018-01-01 09:43:23
51.83329731678136, 5.792978341738967, 2017-07-29 08:16:25
51.994396150647695, 4.368971794892721, 2017-03-17 11:19:05
52.13069453689475, 4.674119342644557, 2017-09-27 06:29:17
52.004457074339236, 4.386239615414313, 2016-02-21 09:04:14
51.91717164768366, 4.434463110380079, 2016-06-23 13:31:43
52.39859077019322, 4.917061646799194, 2016-06-12 15:45:38
51.421889839927914, 5.466458590697632, 2017-05-01 18:51:49
52.29568994029925, 4.964618658776731, 2016-05-21 08:10:58
51.958394326658166, 4.493369929662764, 2016-06-23 11:22:48
51.95373476112042, 4.476018969028946, 2016-12-14 12:41:29
52.15938514758647, 4.388600946205398, 2017-11-26 01:08:28
52.45659027007556, 4.79463961165139, 2017-01-23 15:56:33
52.21340845773527, 5.165941792210893, 2018-03-04 13:15:32
52.15844197986064, 4.774390764680494, 2016-05-30 20:51:08
51.76509659785187, 5.585335386613792, 2020-02-04 07:06:57
51.92696905681423, 4.442184330873328, 2016-10-15 19:09:11
52.096214682024986, 4.288234182727225, 2016-12-27 20:43:29
51.820251983223564, 4.312264863644073, 2017-03-30 00:06:03
52.06102342247986, 4.270657144837834, 2016-12-18 02:38:47
52.4068150252689, 4.93044477931554, 2016-12-02 21:14:38
52.21177947796941, 6.993359867985167, 2018-02-24 14:15:33
51.94729700611601, 6.007248820984723, 2016-05-30 18:50:45
52.151887224491176, 4.500410048943668, 2017-08-10 01:05:56
52.06010717511227, 4.376272269555646, 2017-11-29 09:31:21
52.37718958570491, 5.199283521601403, 2018-04-04 22:50:53
52.05945200064955, 4.349316243926886, 2018-03-01 06:28:47
53.17536980858272, 5.523453725956551, 2019-04-02 03:33:47
52.40001536505305, 4.907247667657326, 2017-01-21 13:01:39
51.904853437976975, 4.480890979911614, 2016-01-15 06:53:13
51.43871752176624, 4.972482838417592, 2017-11-12 03:08:44
52.07502703680825, 4.370171906778297, 2017-11-22 19:08:55
52.05817322317164, 4.34147489596442, 2016-09-27 15:23:45
51.83657564439149, 4.628321609792968, 2016-04-08 10:55:01
52.05004130537928, 4.313199354615047, 2017-11-18 22:49:16
51.94414317044459, 4.635330211690169, 2016-07-15 02:37:08
52.05476550569661, 4.30753866804361, 2018-03-02 13:46:39
51.84548487053936, 5.8817913933578865, 2016-12-12 21:57:24
52.07046556357951, 4.345469767355777, 2017-09-08 18:33:03
52.62233121184137, 4.741108225334005, 2016-12-13 21:57:26
51.92481816941815, 4.508937648760523, 2017-02-04 12:15:13
52.052826724966806, 4.327814382211198, 2017-01-06 07:44:52
52.04632063914068, 4.495263200915447, 2018-03-27 22:03:34
52.317559278012084, 4.691809881610549, 2016-06-23 07:47:53
52.12829800153259, 4.57836916429323, 2017-06-23 16:23:21
52.564110796973395, 5.892823798212542, 2016-03-22 14:35:55
52.3616208606906, 4.6432903189579084, 2016-07-16 23:14:41
53.14286926413458, 6.48044373293031, 2018-03-05 18:53:49
52.032491885117956, 4.270052209741239, 2017-02-22 20:36:51
52.08725676340998, 4.290333092311129, 2016-01-26 08:27:26
52.39006932675355, 4.6543273845698945, 2016-05-24 00:00:39
51.97088304997631, 5.917806036924677, 2017-01-31 12:53:59
52.37164914079723, 4.8764935311149555, 2016-01-19 08:44:49
52.04796116046628, 4.317450792992192, 2018-02-10 14:39:35
51.919678481141275, 4.407193558513139, 2016-04-28 00:03:55
52.063669813717915, 4.30853432764469, 2017-08-30 12:32:57
51.980968260618674, 4.366121830278896, 2018-03-20 08:20:54
52.35661499976277, 6.6302908208552624, 2017-01-20 08:40:22
51.886961241789045, 4.481373649639207, 2017-03-18 10:35:27
52.57571678193742, 5.953520480403253, 2017-05-24 02:59:23
52.17683982220468, 4.992073453569702, 2016-06-23 06:53:07
51.73756550400489, 5.525377082608214, 2016-07-24 15:07:49
53.14767989149035, 7.0073208517152565, 2016-01-08 01:04:01
51.989748321873655, 4.2099282727681775, 2017-10-06 23:29:52
53.21259593773042, 5.836684519450688, 2018-01-09 08:48:45
52.05501016513218, 4.512103597348174, 2016-07-02 23:51:47
52.09576932850769, 4.40039038616032, 2016-03-21 22:38:18
53.19072336246071, 5.822200352334143, 2018-01-09 08:48:45
51.92950997993953, 4.176974539537231, 2016-06-23 09:10:03
52.404572754851216, 4.648089967579723, 2016-04-17 13:11:45
51.90283613079486, 4.478424405036104, 2016-04-09 12:53:14
52.15880181444057, 4.473697574532498, 2016-01-25 23:02:56
52.52405418717411, 6.153116049188653, 2017-09-07 16:44:18
52.67005357387688, 5.062116725497772, 2016-06-26 20:01:18
52.19398521704329, 5.279904869917982, 2016-09-17 14:19:29
51.91585638985445, 4.473084847267223, 2016-03-28 13:25:18
52.04725244927283, 4.254974912636294, 2016-06-10 01:27:18
52.30642068285354, 5.011466079275044, 2018-03-05 09:48:19
51.92363491086908, 4.467626328849148, 2016-06-16 21:44:52
52.01198409315712, 4.699826295224248, 2017-07-29 21:08:48
51.63709145937358, 5.342556635824142, 2020-01-07 21:51:14
52.05047862318194, 4.30206667080269, 2016-04-30 15:23:07
52.22727885296968, 5.178363648400976, 2016-04-04 01:00:20
51.92054459685003, 4.779610510817701, 2016-08-09 18:10:08
51.575361052553504, 4.779301581896218, 2017-02-22 18:56:05
52.0311992888379, 4.720372882544286, 2016-06-23 07:28:42
52.00715921804087, 4.362702755226739, 2018-03-06 05:37:05
51.93170326581005, 4.36136555439883, 2017-04-14 17:15:36
52.385431084142944, 4.835277318716997, 2017-01-18 12:34:53
51.27205128797681, 3.8960221292900297, 2018-03-04 14:02:41
52.064658945972795, 5.113655205176982, 2016-03-06 21:06:46
51.64955534158102, 5.949254011798169, 2016-02-02 08:28:29
52.06870911451133, 4.330273512501268, 2017-09-09 21:41:13
52.10843290422404, 4.2895636219275275, 2016-06-23 10:54:09
51.259678928841765, 5.604514048477842, 2016-06-07 18:02:30
51.840971061537395, 5.872835234223694, 2016-06-28 09:00:57
51.99039334365601, 4.324276013117884, 2017-06-01 02:38:04
51.99086749249521, 5.821642436832237, 2016-04-08 10:27:51
52.43915810202311, 4.808024428682781, 2017-10-17 20:13:13
51.56137044962352, 5.103003192100729, 2017-02-27 21:26:07
52.085122399624424, 4.268645247383734, 2016-06-23 02:53:10
52.0893777877092, 4.344510988325295, 2018-02-22 20:53:51
52.033658306219365, 4.267688704827068, 2017-09-01 13:02:34
51.892236796902694, 4.4794437990300695, 2017-03-18 10:35:27
52.122582708954866, 5.233408823714864, 2018-03-04 17:32:02
52.06347961272564, 4.256532951016168, 2016-06-23 04:47:14
51.26555774121956, 5.929044300432289, 2016-06-02 01:02:33
51.72186346092893, 5.451855323842041, 2017-08-30 19:01:28
51.869545360326484, 4.406126621957091, 2016-07-09 15:06:00
51.636867378818906, 4.848268877919306, 2017-10-07 21:03:29
51.710278978586096, 5.880985304964025, 2017-08-30 22:44:33
52.65646938580763, 5.099168755962921, 2017-07-20 13:37:41
52.15992093747441, 4.5121573005390765, 2016-10-15 15:32:32
52.05951044707152, 4.274248764609714, 2016-06-23 22:36:13
52.29241682124828, 5.159827468749464, 2018-03-03 18:12:27
52.0962520386406, 4.4033571427310605, 2016-06-23 08:49:29
53.21330369862504, 6.5534415947922415, 2018-04-30 03:35:15
52.09844872238258, 4.2831024754317335, 2016-01-31 11:06:02
51.74182021490687, 5.839618616229608, 2017-02-05 04:31:33
52.13086747831087, 4.472122049253279, 2016-04-30 22:32:24
52.07181414215316, 4.3248816842809825, 2017-09-09 07:08:54
52.05516714614331, 4.3271933868435815, 2016-08-31 15:27:23
52.065086280928945, 4.313053621166267, 2017-07-07 04:11:10
52.06287156075921, 4.217379703533217, 2018-03-03 13:40:30
52.07956534023448, 4.313961175698397, 2016-08-25 19:11:17
52.08930060746675, 4.312356445872744, 2017-08-25 19:11:41
52.072467989556465, 4.334628969701098, 2016-12-17 18:08:45
52.378590406357134, 4.834639587006939, 2017-03-28 17:18:45
51.78773239010866, 5.560922261751895, 2017-07-12 12:52:23
52.05975779038694, 4.2601557585698195, 2018-01-18 23:25:48
51.891664019696705, 4.530448903677125, 2016-05-29 17:43:57
51.83952461819768, 5.9306679969629466, 2018-05-29 18:57:36
52.060795295497435, 4.292637633261156, 2017-07-19 09:21:00
51.8843387198425, 4.468406664729053, 2016-09-10 00:07:55
52.08597147027309, 4.315991358146531, 2017-02-03 20:51:12
52.10339195686729, 5.260881906301046, 2016-11-19 07:26:15
51.40264403614856, 5.445625876599336, 2017-11-11 12:13:56
52.04190702451762, 4.3249289315100015, 2017-06-28 14:42:48
52.01287230954593, 5.757106237590794, 2016-10-20 19:59:48
51.95862692415488, 5.634152097650866, 2018-05-20 15:51:02
51.89835568105039, 5.90685689718903, 2016-05-30 22:29:34
50.87323411028854, 5.816103325524283, 2016-06-24 08:39:17
52.075095497067494, 4.273282031501555, 2018-03-15 03:37:06
51.89955935951372, 4.173888820357785, 2016-12-26 00:15:21
52.05935957099393, 4.52503622415959, 2017-12-17 18:49:30
52.070082023503005, 4.343636254442563, 2017-01-09 11:07:54
52.21294197448877, 5.153225394650159, 2018-03-03 20:37:24
52.05135046609148, 4.490809885960957, 2018-03-10 00:42:02
52.54500177973417, 4.682261706998406, 2017-09-09 08:42:39
51.35472878012351, 5.476555605712235, 2016-06-24 10:01:13
51.99509756937966, 4.48120043220706, 2016-09-22 11:25:48
52.205309384077935, 5.0197389423562475, 2017-04-05 12:01:35
