lat,lng,date
51.923155599759745, 4.433276330448263, 2018-05-29 18:24:04
52.04697707212175, 4.285393528069091, 2017-09-10 10:56:33
52.45662327194917, 4.7958693474776295, 2021-01-06 02:13:36
51.821252857639, 4.653826855126028, 2018-05-29 04:58:18
51.96759060075835, 4.569179899380272, 2016-12-05 00:10:04
52.292438312416614, 4.88816424355605, 2016-06-23 07:06:26
52.22333449061145, 6.905467653350852, 2018-03-05 09:11:26
52.08141149948132, 4.286964646098651, 2020-02-16 17:18:07
51.3632622075833, 5.468958179998222, 2020-06-27 09:05:23
52.02070240376647, 4.428477682230832, 2017-06-09 09:38:23
51.773254885570616, 5.953134843654458, 2016-08-20 12:07:12
52.16144779966305, 4.449990186701239, 2019-06-29 08:22:32
51.830034107550134, 4.404546483716319, 2019-06-08 01:53:38
52.38878225294806, 4.648990870828803, 2017-01-15 09:43:21
51.60887309712411, 4.927469296461899, 2016-07-22 08:19:26
51.8922667803815, 4.456597095887753, 2018-01-03 09:21:37
52.07659062408356, 4.3106422972427385, 2020-02-07 19:31:02
52.060745515523614, 4.262168440046151, 2016-07-17 22:54:21
51.878168719857136, 4.502840929651898, 2016-08-15 11:48:16
52.375321347865324, 4.651651372656653, 2019-10-27 13:33:25
52.047151211997, 4.301602110694303, 2017-05-31 20:16:35
52.05626747040918, 4.331540712327691, 2017-11-15 21:13:08
52.26993671241578, 6.518351053057894, 2020-08-13 22:44:51
51.962718108097555, 4.238339791533598, 2018-05-29 20:40:26
51.52872879827551, 4.3003312880361655, 2020-08-16 19:31:14
52.523199321761325, 6.434394559366539, 2020-06-02 15:23:39
52.37566757986218, 4.927620037561655, 2017-06-03 00:28:55
52.248899806008474, 4.566684567201582, 2017-09-09 13:02:35
52.10799550613926, 4.350794048527633, 2020-09-29 20:08:14
52.369088628921496, 4.90706657140024, 2017-04-19 07:59:33
51.91209514950777, 4.4904686918231125, 2019-01-12 18:50:24
52.505299279832, 5.458933552538456, 2019-12-24 22:42:38
52.141402351939306, 4.490446112524836, 2020-06-14 07:20:49
52.19543110271526, 5.969382238237243, 2020-09-10 13:03:17
51.92569752582927, 4.493760447585857, 2018-03-23 00:16:33
51.82441885691612, 5.8219531650786625, 2017-03-26 16:29:06
52.00945793537549, 6.042877243417989, 2021-02-13 14:27:36
51.866013762481074, 5.010641269352209, 2021-01-04 19:16:35
52.14930343595924, 6.1940635754622, 2016-12-07 08:50:18
52.273439976770575, 4.55738585452952, 2016-08-09 04:14:22
51.436722171056324, 5.5310649302848445, 2020-06-26 22:53:58
51.565896504208816, 5.687152998025737, 2017-09-30 21:43:56
52.386847960762715, 5.242862946982682, 2021-02-14 23:59:23
52.392748193919616, 4.969369402100318, 2016-06-09 09:26:16
52.00633840283058, 6.048824008241236, 2019-08-02 17:27:23
51.945488724002765, 4.541809376137012, 2017-01-05 18:02:15
51.6097378279524, 4.730178569364589, 2020-08-11 20:22:48
51.90284316039244, 4.527837318340175, 2019-06-19 08:35:53
52.36425480919041, 4.88178541501874, 2018-06-28 11:28:43
52.36654958915622, 4.872805280693268, 2019-11-27 22:10:49
52.06213328700702, 4.520407084897986, 2020-06-18 19:29:00
51.928448664845966, 4.5423743227189295, 2019-08-09 23:27:10
51.655579752310324, 4.872575451491044, 2016-07-21 02:32:30
51.9158081159037, 4.460736563386797, 2018-03-03 17:56:14
52.379971572978036, 4.878522932514238, 2016-03-13 14:52:39
51.92369470138888, 4.35789235201686, 2016-09-08 23:35:53
52.0763930031006, 4.239237853872642, 2019-11-09 18:50:39
52.352838670203425, 5.008707323088843, 2018-03-04 15:41:43
52.66316232615752, 5.083032912387269, 2020-07-25 14:23:01
52.238000959996704, 5.174453865340931, 2020-08-13 22:52:44
52.86256986563701, 5.988221259306662, 2018-05-04 01:10:45
51.93682669390833, 4.46460842471036, 2018-07-19 13:16:44
51.867979320510976, 5.974425706465659, 2020-03-17 16:00:30
52.352546478669886, 4.903741130289119, 2017-10-15 20:39:54
50.86102310580528, 5.694813975682826, 2019-04-03 10:48:34
51.97398163029272, 4.572560869319256, 2018-01-06 15:42:27
52.26040951449197, 6.1664645760454455, 2016-12-23 17:46:46
52.08409331236256, 4.314411978858607, 2019-09-19 17:21:31
52.31938139500314, 4.988294914996942, 2016-03-18 21:43:35
52.28750400130619, 4.68547810082098, 2016-07-13 14:59:36
51.58378261512682, 5.188082911296374, 2018-06-27 01:47:52
50.89548938392248, 5.746853168260075, 2018-05-22 16:12:39
52.06406628147375, 4.271267983179949, 2019-05-25 12:04:49
52.34249757627235, 6.6577056531288346, 2018-03-01 00:27:11
51.12766264305445, 6.00871894614295, 2018-04-05 08:12:23
52.24686283369722, 6.195740065185411, 2020-09-15 00:55:27
51.20014064178374, 5.8431877319585075, 2020-06-17 20:21:50
51.878713701126, 4.457107096371756, 2020-09-15 12:35:56
51.50908175011977, 3.8901630945428325, 2018-03-04 22:05:25
52.344746900554384, 4.610962009134881, 2016-07-29 09:47:38
52.07495936251259, 4.272843099212424, 2016-12-20 08:20:15
51.897447092307544, 4.474398441215743, 2018-03-02 18:20:02
51.91784082782573, 4.471011001963939, 2019-04-10 10:02:24
52.01306798079382, 4.744178014347982, 2020-09-23 17:12:24
51.84757434022899, 4.132388042293478, 2021-02-25 19:15:43
52.0921672560558, 4.351601489072005, 2020-12-06 21:08:15
52.23955103041044, 4.438252119975216, 2020-01-03 19:31:32
52.64374072664629, 5.076594592227961, 2018-06-27 05:15:02
52.072634647603095, 4.5311014045631115, 2020-06-19 08:25:13
52.146122508997145, 4.514959237937989, 2020-06-26 22:44:53
52.0164884474314, 4.152749630008143, 2021-02-14 14:15:28
51.94630084345779, 4.832524961070933, 2018-09-05 06:30:07
52.101777715258706, 4.654619754943397, 2018-09-05 14:07:33
52.43971250532234, 4.64117150211526, 2020-10-05 15:57:12
51.92676406343251, 4.223476117355892, 2016-06-04 19:03:54
51.89306146091203, 4.444979296424096, 2016-03-04 13:56:38
52.070285366226976, 4.298380276326949, 2016-01-18 17:31:46
52.09943745191179, 5.244772349834698, 2016-11-19 07:26:15
52.14560770804642, 4.478785523545992, 2018-09-23 16:22:52
52.062654646669024, 4.305912189543441, 2021-02-09 12:19:44
50.85108982736201, 6.062255210620564, 2019-12-27 22:13:17
52.03978568789005, 4.274440024085728, 2017-09-16 12:54:19
52.16886300117969, 4.467034885966929, 2021-02-15 18:16:30
52.1378184649626, 4.777401126151699, 2018-05-29 19:45:49
52.07925523803172, 4.310528753767385, 2018-04-17 20:58:11
51.91652088707186, 4.469049096301058, 2020-03-10 01:24:53
52.05988111214566, 4.257488745278656, 2020-07-14 19:45:26
51.47220614659102, 5.624802721535469, 2020-06-17 19:07:50
51.597439242956334, 4.78672542835344, 2016-09-24 23:23:43
52.05200915428194, 4.298855590520315, 2016-11-05 09:45:01
51.922243479493076, 4.480412882441833, 2017-07-08 12:30:25
51.93910513160018, 4.491255896177377, 2018-05-30 18:19:29
52.35350594735971, 4.810357481070174, 2018-03-04 14:51:25
51.95497808202892, 4.485779961238301, 2017-09-11 11:08:40
52.02883206025859, 4.701310057626715, 2019-06-15 07:34:26
51.93280347131793, 6.080498856410905, 2016-05-30 18:00:24
53.2083096876446, 5.989862651233705, 2019-06-05 02:59:47
52.14639716674459, 4.45752461871637, 2020-12-05 14:41:22
52.15224702987803, 4.6428685443334565, 2017-03-09 20:09:16
51.95142948334564, 4.538152311805596, 2017-11-13 06:09:55
52.06215109274797, 4.3309814529930115, 2017-11-27 10:45:40
52.399821239331956, 4.890351191116885, 2018-11-08 11:34:45
52.355195464666686, 4.8428741727538, 2019-12-21 00:31:11
52.36538422650788, 4.900526936208273, 2020-02-09 21:31:53
52.662211124385244, 5.037370950520733, 2019-06-10 09:57:26
52.01983358272685, 4.32838047120179, 2019-06-15 14:03:22
52.35307543289328, 5.0092973252846, 2017-08-28 11:45:52
52.66289244524315, 5.099905348378653, 2019-08-02 09:29:05
51.989080374415764, 4.361493290130956, 2016-10-14 22:38:41
51.92410181705146, 4.459105718257947, 2018-01-21 22:58:19
52.0656342107345, 4.327924731378968, 2018-11-06 23:02:44
51.86101771340787, 4.546069281857372, 2016-03-20 18:42:43
52.38202256203859, 4.6665272248318646, 2020-07-18 02:36:18
51.46738954358911, 3.5695222078878888, 2020-08-16 16:46:06
52.06304222288808, 4.3055144478992915, 2018-10-27 15:15:50
51.89186101146262, 4.4932756153466205, 2020-12-02 21:05:29
51.94081660987161, 4.4646735842319245, 2019-09-13 07:15:18
51.882963441847274, 4.6612316073214375, 2019-06-12 14:18:21
52.05536985046479, 4.284985952373204, 2019-09-13 18:18:15
51.95470337542045, 4.229921152097836, 2018-05-29 21:57:24
52.39844718152253, 4.835757309957777, 2018-09-24 09:22:38
52.36452466523925, 4.889862785661341, 2016-08-19 21:22:35
51.93562938801346, 4.492818769857819, 2016-06-04 20:19:03
52.35112521870149, 5.1636917064212975, 2021-01-28 07:03:15
52.15942500520095, 6.1921368138422075, 2016-12-07 08:52:38
52.416453594668745, 4.903240950105025, 2020-11-15 16:13:34
51.048095904090246, 5.791120294662167, 2021-02-19 19:36:21
52.36046888188591, 4.926463580147095, 2018-03-04 15:35:03
52.404979116785114, 4.941271062879625, 2016-02-01 12:25:36
51.713276589075825, 5.331130382578009, 2017-06-09 00:52:23
53.222310119563545, 6.577869275762337, 2016-07-13 01:00:16
51.93439853883941, 4.434018650790878, 2016-02-28 22:40:10
51.8984232124881, 4.5337064164357574, 2019-11-10 15:57:25
52.366789831101954, 4.8897687787199065, 2020-11-18 15:59:40
51.886743534608144, 4.476680772231584, 2017-03-18 10:35:27
52.377851212054956, 4.752509480544616, 2016-08-21 10:14:37
51.901334580135305, 4.441236043803103, 2017-04-27 11:35:35
52.50167316122416, 4.663755711647437, 2019-04-11 11:15:58
51.89389864065164, 4.467273496599379, 2016-08-20 22:00:50
51.920577181865845, 4.468342052047664, 2017-01-28 21:48:11
52.077707802596606, 4.379677682714242, 2018-05-29 21:23:56
52.045903018348326, 4.252585839324986, 2017-08-31 13:03:04
51.91080651144817, 4.502826833728404, 2016-05-16 16:16:19
52.10211835653437, 4.284587561219283, 2019-07-16 09:49:12
51.886085388241774, 4.451769580498924, 2019-05-07 11:10:59
52.094271560506385, 4.33666325345064, 2017-08-25 19:11:41
51.88830461704789, 4.470895711518364, 2018-08-01 03:11:44
51.76843910585577, 4.083866134482157, 2017-07-12 07:59:15
51.80294586291666, 3.928167119057707, 2020-03-28 17:28:37
51.858939322096965, 4.5506432138746, 2016-03-20 18:42:43
52.5043857893017, 5.031765274894302, 2018-12-06 06:44:52
52.12725844593516, 4.4429099757534765, 2018-01-19 19:29:27
52.14412792364061, 4.48144734969596, 2017-09-08 21:23:10
51.90768133276032, 4.469603734539862, 2017-05-20 05:02:04
52.01118093985686, 4.375009924288845, 2016-05-31 00:37:25
52.052353847484994, 4.322378280896408, 2021-02-08 14:05:26
52.51254979731936, 4.6807951086362465, 2016-09-03 23:18:01
52.04155930696557, 4.2980043111817245, 2016-08-26 19:17:45
52.109420156624736, 6.188306128879127, 2017-04-29 22:46:28
52.98867202255408, 6.769970158438261, 2016-07-21 22:01:36
51.46063978460744, 4.641227109293252, 2017-11-06 00:14:49
51.82042805042261, 4.727463030023081, 2020-01-07 22:37:34
52.26266480826874, 5.167216349136252, 2020-04-30 04:33:59
51.69918288703509, 5.290053040702844, 2016-10-05 11:32:11
52.13536848294129, 4.369696061017964, 2018-03-06 11:01:24
52.21564370711908, 5.16224836836653, 2021-02-15 05:02:06
51.9489603159749, 4.587776221506874, 2020-07-25 06:26:31
52.20377362483107, 4.435046304909742, 2018-03-01 09:06:17
51.90335835252607, 4.475637897714141, 2019-12-11 17:32:18
51.49529591583502, 5.651574500860768, 2020-05-21 18:41:49
52.22616665115068, 6.93984558252964, 2019-08-12 02:12:15
52.378298483183585, 4.928758901889152, 2018-07-25 06:09:37
52.34267317852099, 4.911655667467922, 2018-07-14 08:58:22
51.8987792050504, 4.513505327309019, 2016-11-10 21:39:22
51.87232418009842, 4.6016459380505745, 2020-08-01 11:00:12
51.91011163417185, 4.397020203045304, 2016-09-09 03:59:16
51.803374837591974, 4.707447692201608, 2019-03-03 01:28:50
52.076305263304626, 4.24393875368, 2020-07-01 19:04:57
52.059209039632414, 4.3943431719611405, 2018-05-29 20:15:07
52.30794231265266, 4.647583623184852, 2020-03-15 14:13:46
51.61371494718201, 4.7842145896621435, 2017-02-15 21:57:34
52.39538490086193, 5.2503346885561735, 2021-02-10 17:20:42
51.968988616036064, 4.2061880800919305, 2018-05-29 18:05:43
51.91604805776814, 4.463631086926363, 2017-04-16 18:03:34
52.151056390793585, 4.515211035701732, 2018-08-04 15:26:28
51.867952464322855, 4.453521330981031, 2016-04-02 18:29:56
51.465553504551664, 5.446985884503184, 2019-05-21 15:55:17
52.35040517312297, 5.225865333591286, 2018-01-16 13:17:58
52.078446041796404, 4.900905786574051, 2018-05-31 11:31:00
52.42153488037023, 6.072454023518345, 2020-08-13 22:36:16
51.33729917893003, 3.846066403920675, 2020-09-26 09:23:48
51.78400168341781, 4.6816372177983805, 2020-06-16 15:15:01
52.06465472661815, 4.276640773445038, 2020-01-21 18:54:15
52.14925635523991, 4.492115100312095, 2021-02-15 18:05:10
51.93391190627728, 4.4907897378615225, 2019-06-12 14:22:37
51.89958785548395, 5.924877237017592, 2016-05-30 22:29:34
51.926202768567414, 4.1740285791360625, 2016-06-23 09:10:03
52.359330224492744, 4.851584057725881, 2020-08-24 04:47:29
52.06545119262285, 4.234862617612599, 2019-05-17 16:26:17
52.175752915306155, 4.534585071014929, 2018-02-09 15:10:52
52.28859703308556, 4.693255417836355, 2018-03-02 07:52:23
51.41769487781333, 5.55478274648501, 2020-06-18 00:24:22
51.92450298693392, 4.453603306963322, 2020-09-25 22:06:19
53.233220277415704, 6.538786269671945, 2020-02-16 18:36:17
51.98964375451844, 5.927126882380001, 2018-01-06 03:54:08
51.91850050469762, 4.373179514718627, 2017-06-22 09:15:17
51.9337929333373, 4.481655492910825, 2018-09-05 11:21:33
51.905742443846506, 4.437958828886554, 2019-02-10 10:32:28
52.21360670643573, 5.154316222596429, 2018-07-28 03:47:20
52.04222113675826, 4.256017583163466, 2017-05-25 13:41:13
52.28742802667645, 4.85663042323724, 2018-09-13 19:32:48
52.242278435839424, 5.97872595917902, 2018-03-11 02:52:47
52.058921082170436, 4.201784028498811, 2019-04-19 19:00:50
50.84343851789284, 5.687372440393562, 2019-07-03 12:50:56
51.81169840451738, 4.656071805771207, 2018-04-07 00:31:41
52.1031433707016, 5.112282595766378, 2019-04-21 17:14:38
51.86940105238997, 4.566388548280395, 2018-01-01 23:48:11
51.86810627627461, 4.371437159881277, 2016-06-23 22:37:55
51.91796814564081, 4.493016410991361, 2020-09-14 01:43:43
51.714359652648945, 5.38721273571917, 2017-05-28 04:36:40
52.65221820778716, 5.204141592546088, 2018-03-01 20:26:32
51.76657791318132, 4.192637657939497, 2020-06-20 08:25:23
53.18259893507942, 5.4004006221844305, 2018-03-04 17:19:49
51.917617828956125, 4.430663859606472, 2018-03-01 15:21:46
51.59803310591608, 4.524663489214262, 2019-09-24 03:13:15
52.008098543942666, 4.367006192533807, 2018-06-09 13:51:04
51.916211617161, 4.513487975650624, 2016-03-03 21:43:56
51.9338548886769, 4.616607195848439, 2017-12-31 19:32:16
52.31063977789309, 6.942954761620868, 2016-07-21 17:04:41
52.25326269819868, 4.550560977491651, 2019-04-05 16:38:56
51.581366518391405, 4.665882672729005, 2017-07-12 07:19:00
51.90795604924258, 4.325145792378297, 2017-11-09 14:40:59
51.921882756882106, 4.4397409688305896, 2016-05-24 14:21:14
52.01939194309861, 5.030442850088438, 2018-11-29 03:15:38
52.78689816865903, 6.959788217849199, 2020-01-18 08:57:54
51.95062167239584, 4.461472456975013, 2018-09-05 11:02:40
51.81278785070648, 5.804463107940677, 2018-03-04 08:37:51
52.18790913762829, 4.9920885865029305, 2019-05-05 00:39:24
52.37053524420634, 6.671001890290722, 2018-05-16 11:18:50
52.37524035781938, 4.512908073047555, 2018-07-21 17:49:06
52.24765455402789, 4.469758011444788, 2020-01-16 07:42:12
52.11241381405145, 6.5454150963479165, 2019-07-01 12:01:48
51.568051312891896, 5.109259067156132, 2016-05-30 18:39:13
52.14090105023719, 4.658926399741421, 2019-09-16 00:02:03
52.72260694372857, 5.2757526264226176, 2019-10-06 11:42:01
51.587245526593705, 4.76573670818268, 2016-07-22 10:15:28
51.87956773039009, 4.5381200882597845, 2021-02-03 19:41:22
52.05688806503419, 4.306259441480842, 2019-09-16 17:48:38
52.36758834942694, 6.702206740716908, 2020-06-14 17:18:01
52.4232945127715, 4.669607873215248, 2018-08-11 07:04:42
51.38020344828428, 5.15706249359406, 2020-09-18 23:37:51
51.93526392509752, 4.357748411550082, 2020-09-13 07:23:12
51.93843715956876, 4.418784425297527, 2018-02-24 18:46:27
52.245530976872274, 4.427019840293879, 2016-10-21 03:56:58
52.0472254037625, 4.695680981232355, 2016-04-15 15:12:53
51.84155303550518, 4.651110728635304, 2017-01-07 15:01:03
52.04694322518066, 4.283740973260758, 2019-02-02 04:48:56
52.38611821289156, 4.91546086720219, 2019-12-28 12:42:39
52.06348955958134, 4.308271599495532, 2016-01-18 17:31:46
50.83447947286048, 5.94275943165143, 2020-06-17 19:10:25
51.896624490136695, 4.497898322305466, 2017-11-06 09:58:09
51.93151700530639, 4.606381560017881, 2019-05-30 19:24:00
51.90605724226133, 4.410212845042595, 2018-12-23 11:16:39
51.908798518458134, 4.4965738778183235, 2017-03-30 00:05:00
51.90039498820873, 4.590099963970036, 2020-09-16 22:05:55
52.40292639923964, 6.54947526495287, 2020-08-17 20:30:08
51.9110509734838, 6.155470205184869, 2020-11-23 11:26:37
51.89752320637871, 4.522396519339036, 2017-10-03 17:53:35
52.08399510930091, 4.287232063228357, 2017-01-15 13:42:20
52.05399607828565, 4.242887888085215, 2016-06-23 03:59:35
53.21661404951958, 6.5670397203170126, 2018-04-30 03:35:15
51.895892051917095, 4.5223650551778185, 2017-04-21 09:20:02
52.36519164039684, 4.936991427065699, 2016-01-24 07:51:47
52.94520322827039, 4.779941304149686, 2020-08-17 17:02:10
52.34059301662478, 4.905656867925162, 2019-05-10 01:14:23
52.21591143935706, 5.961945540992461, 2021-01-24 10:39:47
52.0702887346329, 4.287002101951195, 2017-01-16 07:15:41
52.42404962650668, 4.817042968034441, 2016-10-10 17:32:29
52.299763354323176, 4.67732477828431, 2020-01-17 22:57:38
51.95182544507457, 4.49211739194605, 2018-04-28 10:03:55
51.46013272641823, 5.808109034313081, 2016-06-02 16:59:29
51.860433877188306, 4.496240693019067, 2017-05-28 23:55:22
52.46344728710618, 4.633156267184756, 2017-12-12 18:25:23
52.29669906014481, 4.593238233181591, 2020-08-17 17:58:41
52.031136002717595, 5.530962039825316, 2017-07-23 20:33:02
50.88223202736614, 5.975859864549889, 2019-01-16 02:22:26
52.035196170219386, 4.497714542033587, 2016-09-17 19:37:35
52.06868389756059, 4.5313473480481194, 2019-12-12 22:16:06
52.15250279999101, 4.490413310227227, 2020-04-03 09:09:20
52.07867204429966, 4.3436229611675214, 2016-11-18 19:49:33
52.27852651965424, 6.754491541812454, 2017-01-12 13:22:30
51.92272801853882, 4.424625612948873, 2019-04-10 20:20:09
52.057243624388306, 4.511625902011095, 2018-03-03 17:24:46
51.91199627771595, 4.507125014249323, 2017-11-11 20:13:08
51.61195651871102, 5.931764652266734, 2020-02-25 17:02:13
52.26593455272118, 5.144699053518769, 2016-06-23 09:05:51
51.83767607138133, 4.6615469264689215, 2017-09-25 21:31:45
50.79347991337688, 5.716167500922506, 2018-04-30 01:12:18
52.25391385699253, 6.788330615656526, 2020-06-14 19:10:16
53.300347929512306, 5.770156299102808, 2017-06-28 18:07:03
52.378884306644956, 6.478305904532641, 2019-05-09 23:09:16
52.004971145489954, 4.370065779588151, 2017-09-15 01:48:11
51.85362423573706, 4.3398494361577935, 2016-09-10 11:12:31
51.88985636545726, 4.5108252664919695, 2017-10-30 10:42:26
51.649701007416745, 5.678515587982566, 2017-07-12 15:11:22
51.807283752254875, 4.649291658818403, 2018-07-25 11:34:28
52.4011440899577, 4.78890333325441, 2021-02-14 20:09:04
52.31917062847474, 6.509217410012331, 2016-07-21 16:36:57
52.27361602992725, 6.150486812229797, 2017-09-05 22:13:08
50.93261409308488, 5.790076759968892, 2020-03-06 15:48:47
51.944366606762394, 6.06740171962031, 2016-05-30 20:00:41
51.9135679727076, 4.4773585670505565, 2016-12-04 18:10:42
52.07239851253172, 4.3187517466273935, 2017-03-13 02:46:58
51.984008045086746, 4.25569872456062, 2018-05-29 21:56:40
52.12778972206652, 6.209478043925175, 2016-01-22 10:49:52
51.9191449411666, 4.461040815768198, 2020-01-04 11:02:23
51.911450893466586, 4.477263133297704, 2019-07-22 19:01:21
52.10098502341334, 4.362567332849887, 2018-03-02 19:14:26
52.582534899492714, 5.64140768513299, 2018-01-12 09:12:46
52.03165489615003, 4.80921047567971, 2018-05-29 20:33:21
52.36435628058134, 4.930965184786625, 2018-04-21 09:13:11
52.051418191303995, 4.278670966043065, 2020-08-07 22:30:55
52.33483169098978, 4.771053255468045, 2018-09-30 21:51:05
52.057669177543765, 4.294918335877437, 2016-09-08 23:12:12
51.93266302068135, 4.223537803081607, 2016-05-14 02:29:39
51.979584319693764, 5.928230087927718, 2018-03-04 13:53:28
52.06187747590282, 4.317519228181617, 2017-10-26 18:53:35
51.89874432808267, 4.499581995816539, 2016-02-14 13:19:42
52.388659250133166, 4.552088327799576, 2018-01-11 08:00:33
51.48023114993269, 5.64706255546961, 2020-02-28 17:19:58
52.376777818508224, 4.91133935882436, 2020-11-18 15:59:40
52.13910843094653, 6.179602489698193, 2016-12-07 08:53:14
51.45961447125716, 3.572010720481738, 2020-10-20 14:42:11
52.369189703757435, 4.791883071542227, 2020-05-09 20:14:02
52.17604794901189, 4.710848926802194, 2017-07-29 21:14:18
52.01736238761954, 5.645205708820949, 2016-07-09 01:45:46
51.869186373002705, 4.341473088778229, 2017-12-07 17:30:58
52.390254516877526, 4.65500759185134, 2018-03-30 23:19:14
51.51625387690546, 5.321020342391838, 2018-05-22 18:40:35
52.07491575426887, 5.132043135441731, 2021-02-15 09:19:32
51.889130710068706, 4.492965014576404, 2018-11-26 17:05:54
51.910705906973234, 4.400043427256037, 2016-10-22 02:34:33
52.144198033591636, 4.489429564511105, 2017-05-10 17:53:05
52.0570567504175, 4.340192269799086, 2019-07-27 13:53:13
51.58455866970717, 4.810465027869828, 2018-03-04 21:58:31
51.90636289817714, 4.476796819648831, 2021-02-15 11:55:47
52.14762736211276, 6.222557812015774, 2016-08-10 17:17:54
52.05111153658715, 4.275324917874055, 2017-07-25 01:13:54
52.492444789429044, 4.948623766028464, 2020-11-15 03:34:39
51.837765565106125, 4.109635630709902, 2016-06-23 02:30:48
51.79952977304585, 4.643390081485386, 2016-12-29 02:26:33
52.06895924723933, 4.246407700264442, 2020-02-09 20:46:08
52.14890211173317, 4.5474225928286245, 2018-09-21 18:31:16
52.17113293991129, 4.50457014966968, 2016-03-10 01:06:36
52.04060520342355, 4.940615988863361, 2018-02-07 16:55:13
51.59082864758322, 4.788051868577818, 2018-04-27 17:56:45
52.0457403863369, 4.3352342083370115, 2017-04-18 19:20:24
51.919948844893, 4.4930029898018224, 2018-03-03 08:41:49
52.07320776178172, 4.302096439261733, 2016-06-10 13:02:02
52.36470530891669, 6.462633579979009, 2020-02-23 12:10:05
52.355586574310294, 4.68411289013257, 2017-04-04 18:54:55
51.42847281859136, 5.5978734287866985, 2017-09-22 19:00:33
51.522075225982164, 5.04586680622527, 2018-12-31 12:53:48
52.06688298747781, 4.660545318490373, 2018-04-21 09:12:46
51.922362066523256, 4.485974162482697, 2017-10-02 16:14:25
51.94895317270395, 4.508376711326796, 2017-05-15 22:14:28
52.368813788541075, 4.790149918842701, 2021-01-13 08:59:27
51.992432731676935, 4.347748915769095, 2019-02-24 14:25:17
52.38263908517022, 4.635790469155994, 2017-01-15 09:43:21
52.05092718553918, 4.284290754357602, 2019-10-21 10:38:30
52.00838187505748, 4.695531082684025, 2016-11-10 18:43:05
52.23183561047319, 6.082832388390165, 2019-08-02 15:07:11
51.92653897623349, 4.3714930300883355, 2019-11-14 05:43:32
52.660492614022495, 5.052510661103058, 2020-06-23 19:37:04
52.04228975873012, 4.324186550473236, 2017-11-12 03:07:02
52.10587481573387, 5.69194522308477, 2017-08-30 17:51:35
53.07110571362499, 5.502605288062373, 2017-09-18 16:58:09
52.00515054608562, 4.3618153903971635, 2018-03-19 11:35:03
51.839990867533395, 4.617809494525589, 2020-10-08 16:56:27
51.56647349986766, 5.185484584499951, 2020-06-26 20:46:11
52.23508129688206, 4.81482496254565, 2018-03-01 11:48:05
52.026843763259016, 4.714725326252408, 2017-08-10 03:11:01
51.95419408035564, 4.493210787205793, 2016-01-28 03:50:36
52.213493625807175, 5.1926613082346185, 2017-11-30 01:17:38
52.10114506943477, 4.389887199408083, 2019-04-14 18:26:00
52.257141313047505, 5.146962864118673, 2019-09-27 14:40:28
52.08876857932743, 4.309047906380459, 2016-03-04 15:47:22
51.8851501180897, 4.640065356316258, 2017-01-21 12:43:09
52.11665048822195, 4.482899171842814, 2016-05-30 21:53:15
52.37356784023201, 4.674399733187396, 2018-08-24 23:58:01
51.99125594495894, 4.319244202821188, 2018-11-08 18:31:00
51.64623078217258, 5.93751069662188, 2016-06-04 14:58:17
51.89664749552116, 4.578236483457985, 2018-01-20 21:07:59
51.98702412749487, 4.219748961215338, 2020-02-01 06:47:48
52.215907558375015, 4.400843068637705, 2016-06-23 11:39:01
53.215995173418975, 6.563098150846696, 2016-07-13 01:00:16
51.97217128000214, 5.780575763769172, 2016-03-13 09:49:29
51.581421988671075, 4.7516805488181895, 2017-09-14 20:51:52
52.36326079162853, 6.683040553610934, 2020-05-06 19:02:46
52.10350844724742, 4.338536755361979, 2019-08-14 13:55:19
52.69347842784721, 5.743568827962714, 2018-05-16 14:01:17
52.29250269042484, 5.995117726011227, 2020-11-23 11:15:52
52.08754684739364, 4.324209444573382, 2020-05-04 12:25:08
52.08765946972978, 4.285217082137811, 2018-08-21 17:43:50
52.20326523945227, 6.868089045907481, 2018-05-31 22:39:56
52.35045308331851, 4.916716288346798, 2017-02-21 12:29:52
52.345177256965776, 4.882003663941603, 2018-02-09 19:30:15
52.35075680989801, 5.006807299687511, 2020-08-02 06:12:43
52.05023463854798, 4.33289501245701, 2016-05-11 22:19:20
51.96632710539029, 4.497052692565775, 2016-06-23 06:49:20
51.83556440358246, 4.538839143022424, 2016-01-26 11:09:30
51.93753314452089, 4.364195460730937, 2020-06-17 22:31:03
51.89392094737643, 4.454689787153526, 2016-02-25 06:33:39
51.91899683884806, 4.3312845730770855, 2018-05-15 07:24:22
52.03585187211823, 4.310484630854171, 2020-07-06 21:01:04
51.970940185988354, 5.894167693352575, 2019-01-20 18:50:57
52.18233935204406, 4.488043938474045, 2021-02-21 13:59:17
52.26556722581294, 6.153648710390689, 2021-02-16 09:37:18
52.056259679553726, 4.307689635406433, 2016-04-09 08:52:23
51.87213229111241, 4.5356768680419295, 2018-03-14 01:52:38
51.86597942665418, 4.37082469653662, 2018-05-28 12:40:12
52.059590822610474, 4.2122599573155375, 2017-12-02 22:54:59
51.55105711097263, 5.045036457142299, 2016-09-09 10:30:00
52.367472604554365, 4.81373500249478, 2021-02-15 22:38:21
52.062608294158785, 4.296358576945755, 2018-02-27 21:06:27
52.25941532710775, 6.82034319193126, 2018-03-04 19:23:31
52.367272197813925, 4.910162207117967, 2018-07-25 06:09:37
52.54601244727559, 4.887839904491995, 2021-02-22 19:15:35
51.357815867438184, 5.694692436067842, 2016-07-19 00:24:40
